pid,date,dekad,B04,B08,B05,B11
32317,2024-01-17,1,543.7777777777778,1918.3333333333333,792.5555555555555,1360.888888888889
32318,2024-01-17,1,596.2222222222222,2596.3333333333335,1094.3333333333333,1362.6666666666667
32319,2024-01-17,1,797.0,1173.0,794.7777777777778,1108.3333333333333
32320,2024-01-17,1,718.0,3260.3333333333335,1271.3333333333333,2079.5555555555557
32321,2024-01-17,1,815.4444444444445,1331.5555555555557,994.3333333333334,1470.4444444444443
32322,2024-01-17,1,511.1111111111111,4027.8888888888887,1274.6666666666667,1644.5555555555557
32323,2024-01-17,1,628.4444444444445,3117.3333333333335,1298.7777777777778,1920.6666666666667
32324,2024-01-17,1,628.4444444444445,3117.3333333333335,1298.7777777777778,1920.6666666666667
32325,2024-01-17,1,739.4444444444445,2956.8888888888887,1368.6666666666667,1875.6666666666667
32326,2024-01-17,1,580.0,3114.3333333333335,1284.4444444444443,1818.7777777777778
32333,2024-01-17,1,433.8888888888889,5428.444444444444,1397.111111111111,1327.2222222222222
32334,2024-01-17,1,944.7777777777778,2789.3333333333335,1476.6666666666667,1721.5555555555557
32335,2024-01-17,1,655.7777777777778,1819.7777777777778,877.5555555555555,1411.888888888889
32336,2024-01-17,1,594.0,2089.777777777778,1043.888888888889,1530.888888888889
32340,2024-01-17,1,481.3333333333333,1594.0,806.1111111111111,1123.4444444444443
32342,2024-01-17,1,495.55555555555554,4594.777777777777,1329.2222222222222,2214.1111111111113
32343,2024-01-17,1,773.8888888888889,3445.0,1588.6666666666667,1035.4444444444443
32347,2024-01-17,1,312.8888888888889,3990.777777777778,916.7777777777778,1690.3333333333333
32348,2024-01-17,1,734.7777777777778,2404.5555555555557,1155.3333333333333,2156.5555555555557
32349,2024-01-17,1,876.2222222222222,1647.7777777777778,1187.111111111111,1317.6666666666667
32350,2024-01-17,1,679.0,1924.7777777777778,1094.6666666666667,1865.0
32351,2024-01-17,1,1035.5555555555557,1608.0,1244.3333333333333,1376.7777777777778
32352,2024-01-17,1,839.4444444444445,1741.2222222222222,1154.111111111111,2062.5555555555557
32353,2024-01-17,1,531.4444444444445,4983.555555555556,1353.7777777777778,1294.4444444444443
32357,2024-01-17,1,2669.777777777778,3109.4444444444443,2827.4444444444443,2634.5555555555557
32359,2024-01-17,1,1873.3333333333333,4764.0,2518.222222222222,3604.5555555555557
32361,2024-01-17,1,503.44444444444446,3965.777777777778,1234.5555555555557,1467.111111111111
32362,2024-01-17,1,1558.2222222222222,2210.8888888888887,1692.2222222222222,2150.4444444444443
32363,2024-01-17,1,2678.8888888888887,3286.8888888888887,2929.5555555555557,2879.777777777778
32364,2024-01-17,1,2678.8888888888887,3286.8888888888887,2929.5555555555557,2879.777777777778
32366,2024-01-17,1,786.2222222222222,3862.3333333333335,1678.3333333333333,1782.6666666666667
32367,2024-01-17,1,1007.1111111111111,1882.7777777777778,1380.4444444444443,1776.5555555555557
32370,2024-01-17,1,372.44444444444446,3719.8888888888887,1081.7777777777778,944.4444444444445
32371,2024-01-17,1,631.1111111111111,3455.777777777778,1301.111111111111,1487.888888888889
32372,2024-01-17,1,953.4444444444445,1307.2222222222222,1089.5555555555557,1275.888888888889
32373,2024-01-17,1,998.1111111111111,1988.0,1343.2222222222222,1986.888888888889
32375,2024-01-17,1,3014.8888888888887,3880.0,3118.0,2652.4444444444443
32377,2024-01-17,1,452.3333333333333,1025.4444444444443,599.8888888888889,1010.5555555555555
32378,2024-01-17,1,595.0,2479.8888888888887,1155.0,1610.2222222222222
32379,2024-01-17,1,595.0,2479.8888888888887,1155.0,1610.2222222222222
32380,2024-01-17,1,1191.3333333333333,2254.5555555555557,1450.4444444444443,1515.4444444444443
32381,2024-01-17,1,772.1111111111111,2843.4444444444443,1318.5555555555557,1583.111111111111
32385,2024-01-17,1,422.0,5728.444444444444,1370.2222222222222,2353.3333333333335
32389,2024-01-17,1,630.7777777777778,1659.3333333333333,924.0,1858.2222222222222
32392,2024-01-17,1,1079.7777777777778,2942.1111111111113,1677.6666666666667,2788.222222222222
32395,2024-01-17,1,745.1111111111111,2794.0,1226.7777777777778,1936.5555555555557
32405,2024-01-17,1,707.8888888888889,2141.777777777778,1276.2222222222222,1726.888888888889
32406,2024-01-17,1,367.6666666666667,5219.0,1094.5555555555557,1180.888888888889
32413,2024-01-17,1,871.4444444444445,1766.7777777777778,1109.888888888889,1982.5555555555557
32417,2024-01-17,1,824.7777777777778,2302.6666666666665,1330.7777777777778,2377.777777777778
32418,2024-01-17,1,643.0,2978.8888888888887,1300.6666666666667,1965.7777777777778
32422,2024-01-17,1,889.7777777777778,2344.6666666666665,1237.2222222222222,1406.0
32425,2024-01-17,1,3092.4444444444443,4184.0,3481.4444444444443,3494.3333333333335
32427,2024-01-17,1,1071.6666666666667,2242.3333333333335,1483.6666666666667,2513.222222222222
32431,2024-01-17,1,561.0,2865.1111111111113,1302.5555555555557,1395.6666666666667
32435,2024-01-17,1,738.0,2637.3333333333335,1214.3333333333333,2116.3333333333335
32436,2024-01-17,1,1865.3333333333333,2432.0,2082.1111111111113,2047.888888888889
32447,2024-01-17,1,628.8888888888889,1853.888888888889,948.0,1539.6666666666667
32448,2024-01-17,1,540.8888888888889,3565.3333333333335,1256.6666666666667,1268.888888888889
32450,2024-01-17,1,812.5555555555555,2434.8888888888887,1389.4444444444443,1575.7777777777778
32451,2024-01-17,1,1403.111111111111,4119.333333333333,2006.111111111111,2274.0
32452,2024-01-17,1,529.8888888888889,2933.5555555555557,1265.111111111111,1384.888888888889
32453,2024-01-17,1,600.1111111111111,3364.4444444444443,983.0,1525.0
32455,2024-01-17,1,908.2222222222222,1473.888888888889,1271.6666666666667,1473.0
32460,2024-01-17,1,945.1111111111111,2261.1111111111113,1334.6666666666667,1998.0
32461,2024-01-17,1,717.2222222222222,1873.3333333333333,1074.7777777777778,1451.6666666666667
32466,2024-01-17,1,641.6666666666666,1789.2222222222222,977.1111111111111,1458.3333333333333
32469,2024-01-17,1,655.4444444444445,2660.6666666666665,1071.3333333333333,1086.6666666666667
32470,2024-01-17,1,1184.0,2441.4444444444443,1547.888888888889,2166.6666666666665
32471,2024-01-17,1,268.22222222222223,4648.888888888889,1190.0,1276.6666666666667
32472,2024-01-17,1,1904.888888888889,2751.0,2081.777777777778,2452.4444444444443
32475,2024-01-17,1,834.4444444444445,1066.6666666666667,921.0,1262.6666666666667
32478,2024-01-17,1,933.7777777777778,1565.888888888889,1055.7777777777778,1810.5555555555557
32482,2024-01-17,1,788.6666666666666,2550.8888888888887,1298.888888888889,2369.0
32485,2024-01-17,1,2409.3333333333335,3548.777777777778,2734.777777777778,2812.4444444444443
32486,2024-01-17,1,1076.2222222222222,1546.0,1238.4444444444443,1618.0
32489,2024-01-17,1,1246.6666666666667,3154.777777777778,1847.4444444444443,2028.888888888889
32492,2024-01-17,1,888.0,2477.6666666666665,1228.111111111111,1382.111111111111
32496,2024-01-17,1,586.7777777777778,3452.8888888888887,1191.0,2081.6666666666665
32498,2024-01-17,1,897.1111111111111,1575.4444444444443,1084.7777777777778,2028.4444444444443
32499,2024-01-17,1,2210.6666666666665,3055.1111111111113,2533.222222222222,2769.8888888888887
32500,2024-01-17,1,591.2222222222222,1337.6666666666667,897.5555555555555,999.5555555555555
32502,2024-01-17,1,542.1111111111111,2049.1111111111113,996.6666666666666,1292.0
32503,2024-01-17,1,725.7777777777778,1144.6666666666667,863.0,1527.7777777777778
32504,2024-01-17,1,670.5555555555555,1960.111111111111,1114.2222222222222,888.1111111111111
32506,2024-01-17,1,612.7777777777778,4103.333333333333,1356.6666666666667,1275.111111111111
32507,2024-01-17,1,3507.5555555555557,4522.0,3560.777777777778,4181.666666666667
32508,2024-01-17,1,1246.6666666666667,1969.5555555555557,1477.3333333333333,2266.0
32513,2024-01-17,1,671.6666666666666,2435.8888888888887,1186.111111111111,1763.111111111111
32514,2024-01-17,1,534.4444444444445,904.7777777777778,631.3333333333334,1304.4444444444443
32517,2024-01-17,1,844.1111111111111,3663.1111111111113,1545.6666666666667,2094.4444444444443
32518,2024-01-17,1,679.0,2788.0,955.3333333333334,1631.6666666666667
32519,2024-01-17,1,1608.4444444444443,2030.2222222222222,1684.2222222222222,1983.5555555555557
32520,2024-01-17,1,4954.222222222223,6060.0,4965.0,4918.444444444444
32521,2024-01-17,1,782.3333333333334,2071.3333333333335,1143.888888888889,1459.3333333333333
32522,2024-01-17,1,792.2222222222222,2560.6666666666665,1268.7777777777778,1390.7777777777778
32525,2024-01-17,1,1470.4444444444443,2438.8888888888887,1738.2222222222222,3042.222222222222
32531,2024-01-17,1,525.6666666666666,1236.7777777777778,740.6666666666666,1180.0
32532,2024-01-17,1,1669.3333333333333,3543.5555555555557,2064.4444444444443,1745.888888888889
32533,2024-01-17,1,832.4444444444445,1224.0,928.4444444444445,892.3333333333334
32534,2024-01-17,1,832.4444444444445,1224.0,928.4444444444445,892.3333333333334
32535,2024-01-17,1,915.4444444444445,1714.7777777777778,1249.7777777777778,1713.888888888889
32537,2024-01-17,1,901.8888888888889,1921.4444444444443,1244.888888888889,1788.5555555555557
32538,2024-01-17,1,1144.888888888889,2433.222222222222,1541.111111111111,2443.6666666666665
32540,2024-01-17,1,542.7777777777778,2717.222222222222,1155.6666666666667,1768.4444444444443
32544,2024-01-17,1,666.6666666666666,1295.4444444444443,832.3333333333334,1294.2222222222222
32545,2024-01-17,1,787.8888888888889,1128.4444444444443,986.0,1269.888888888889
32547,2024-01-17,1,737.2222222222222,1766.3333333333333,1200.5555555555557,2224.6666666666665
32550,2024-01-17,1,1279.888888888889,2925.1111111111113,1738.2222222222222,1902.3333333333333
32551,2024-01-17,1,537.0,1780.4444444444443,881.0,1128.5555555555557
32552,2024-01-17,1,1195.111111111111,2543.8888888888887,1491.4444444444443,1964.111111111111
32556,2024-01-17,1,633.8888888888889,1041.111111111111,720.1111111111111,1035.0
32565,2024-01-17,1,859.7777777777778,1421.4444444444443,1068.888888888889,1478.0
32566,2024-01-17,1,2100.0,3553.6666666666665,2421.6666666666665,2225.6666666666665
32567,2024-01-17,1,1049.7777777777778,1605.5555555555557,1298.2222222222222,1806.2222222222222
32569,2024-01-17,1,415.77777777777777,3564.6666666666665,1036.4444444444443,1555.6666666666667
32570,2024-01-17,1,859.1111111111111,1944.4444444444443,1234.888888888889,1899.6666666666667
32571,2024-01-17,1,752.5555555555555,3160.4444444444443,1460.0,1259.888888888889
32572,2024-01-17,1,485.55555555555554,4167.222222222223,1350.4444444444443,1447.5555555555557
32573,2024-01-17,1,861.1111111111111,2775.6666666666665,1298.7777777777778,1659.111111111111
32574,2024-01-17,1,948.1111111111111,1485.6666666666667,1127.888888888889,1506.111111111111
32575,2024-01-17,1,662.6666666666666,1026.5555555555557,783.7777777777778,1222.0
32578,2024-01-17,1,1521.3333333333333,5029.444444444444,2321.4444444444443,2600.4444444444443
32585,2024-01-17,1,3829.3333333333335,5288.888888888889,3970.222222222222,4090.1111111111113
32586,2024-01-17,1,428.6666666666667,1201.3333333333333,634.5555555555555,1103.888888888889
32587,2024-01-17,1,612.5555555555555,3260.222222222222,1293.3333333333333,1627.3333333333333
32590,2024-01-17,1,933.2222222222222,2177.5555555555557,1245.111111111111,1614.888888888889
32593,2024-01-17,1,776.8888888888889,1709.4444444444443,1070.111111111111,1579.0
32596,2024-01-17,1,1069.3333333333333,1704.6666666666667,1349.111111111111,1790.888888888889
32597,2024-01-17,1,586.1111111111111,1599.3333333333333,908.1111111111111,1284.0
32601,2024-01-17,1,1259.5555555555557,3934.1111111111113,2026.0,3267.777777777778
32602,2024-01-17,1,603.7777777777778,1538.2222222222222,926.2222222222222,1395.7777777777778
32603,2024-01-17,1,1002.5555555555555,1598.111111111111,1204.4444444444443,1444.888888888889
32608,2024-01-17,1,523.8888888888889,4164.444444444444,1288.4444444444443,2020.111111111111
32609,2024-01-17,1,619.2222222222222,1389.6666666666667,791.7777777777778,1381.888888888889
32611,2024-01-17,1,1192.0,2119.5555555555557,1527.6666666666667,2218.777777777778
32612,2024-01-17,1,823.2222222222222,2406.777777777778,1199.3333333333333,1937.888888888889
32616,2024-01-17,1,514.7777777777778,5074.0,1492.0,2018.6666666666667
32622,2024-01-17,1,813.1111111111111,1153.4444444444443,878.1111111111111,1368.888888888889
32623,2024-01-17,1,1977.7777777777778,3214.4444444444443,2526.1111111111113,2552.5555555555557
32626,2024-01-17,1,656.5555555555555,2789.3333333333335,1317.111111111111,1596.888888888889
32627,2024-01-17,1,1375.7777777777778,2071.777777777778,1612.888888888889,2199.5555555555557
32630,2024-01-17,1,895.5555555555555,2618.0,1344.7777777777778,1601.0
32631,2024-01-17,1,571.4444444444445,2168.6666666666665,1072.2222222222222,1430.7777777777778
32634,2024-01-17,1,599.4444444444445,2850.6666666666665,1145.6666666666667,1485.7777777777778
32635,2024-01-17,1,598.6666666666666,2467.8888888888887,1080.3333333333333,1929.5555555555557
32637,2024-01-17,1,784.4444444444445,1320.2222222222222,861.5555555555555,926.1111111111111
32641,2024-01-17,1,1631.111111111111,2693.4444444444443,2001.4444444444443,3328.5555555555557
32643,2024-01-17,1,381.44444444444446,1728.4444444444443,712.1111111111111,692.4444444444445
32647,2024-01-17,1,916.1111111111111,1939.5555555555557,1204.4444444444443,1598.7777777777778
32648,2024-01-17,1,628.0,2451.0,1210.5555555555557,1355.2222222222222
32652,2024-01-17,1,1004.4444444444445,3232.4444444444443,1772.111111111111,1870.111111111111
32653,2024-01-17,1,863.2222222222222,1820.6666666666667,1173.888888888889,2137.777777777778
32654,2024-01-17,1,489.55555555555554,3565.0,1337.7777777777778,1315.2222222222222
32659,2024-01-17,1,516.8888888888889,2891.6666666666665,1136.4444444444443,1416.4444444444443
32660,2024-01-17,1,516.8888888888889,2891.6666666666665,1136.4444444444443,1416.4444444444443
32661,2024-01-17,1,516.8888888888889,2891.6666666666665,1136.4444444444443,1416.4444444444443
32662,2024-01-17,1,1074.4444444444443,2219.5555555555557,1332.2222222222222,1718.111111111111
32667,2024-01-17,1,519.1111111111111,2644.222222222222,1028.3333333333333,1212.4444444444443
32668,2024-01-17,1,286.8888888888889,4094.4444444444443,997.6666666666666,1559.6666666666667
32669,2024-01-17,1,620.3333333333334,2992.0,1221.0,1424.4444444444443
32671,2024-01-17,1,941.4444444444445,1907.0,1259.3333333333333,1936.0
32672,2024-01-17,1,742.1111111111111,1890.6666666666667,1138.0,1295.888888888889
32673,2024-01-17,1,742.1111111111111,1890.6666666666667,1138.0,1295.888888888889
32676,2024-01-17,1,959.5555555555555,1934.4444444444443,1370.111111111111,1969.888888888889
32679,2024-01-17,1,579.6666666666666,3567.1111111111113,1144.5555555555557,2138.0
32756,2024-01-17,1,2517.777777777778,3525.6666666666665,2729.777777777778,2692.5555555555557
32758,2024-01-17,1,2822.222222222222,3471.1111111111113,3058.222222222222,3216.1111111111113
32759,2024-01-17,1,1912.0,2413.4444444444443,2037.7777777777778,1932.4444444444443
32760,2024-01-17,1,2222.222222222222,2757.5555555555557,2513.5555555555557,2443.4444444444443
32761,2024-01-17,1,2886.4444444444443,3441.8888888888887,3168.5555555555557,3329.0
32763,2024-01-17,1,1761.5555555555557,2611.1111111111113,2263.0,2459.4444444444443
32764,2024-01-17,1,1761.5555555555557,2611.1111111111113,2263.0,2459.4444444444443
32765,2024-01-17,1,1761.5555555555557,2611.1111111111113,2263.0,2459.4444444444443
32766,2024-01-17,1,1595.7777777777778,2581.5555555555557,2070.6666666666665,2434.3333333333335
32768,2024-01-17,1,741.2222222222222,2088.8888888888887,1152.0,1465.0
32769,2024-01-17,1,1065.2222222222222,1692.5555555555557,1217.2222222222222,1547.2222222222222
32770,2024-01-17,1,1065.2222222222222,1692.5555555555557,1217.2222222222222,1547.2222222222222
32776,2024-01-17,1,1436.0,1988.2222222222222,1724.3333333333333,1777.7777777777778
32777,2024-01-17,1,2378.0,3158.222222222222,2440.0,2598.0
32799,2024-01-17,1,4276.888888888889,5133.444444444444,4514.444444444444,4442.777777777777
32800,2024-01-17,1,5003.555555555556,5457.333333333333,4880.333333333333,4517.0
32801,2024-01-17,1,1618.888888888889,3153.777777777778,2182.8888888888887,2577.4444444444443
32803,2024-01-17,1,760.3333333333334,1960.3333333333333,1093.111111111111,1791.5555555555557
32804,2024-01-17,1,615.2222222222222,2165.777777777778,1122.4444444444443,1241.5555555555557
32805,2024-01-17,1,552.0,3093.777777777778,1273.6666666666667,1402.111111111111
32806,2024-01-17,1,685.1111111111111,1799.0,1018.5555555555555,1149.2222222222222
32807,2024-01-17,1,607.6666666666666,2369.1111111111113,1142.2222222222222,1284.2222222222222
32808,2024-01-17,1,2647.777777777778,4084.4444444444443,3109.222222222222,3470.6666666666665
32809,2024-01-17,1,777.3333333333334,1327.2222222222222,968.1111111111111,1261.4444444444443
32810,2024-01-17,1,1392.4444444444443,1959.0,1683.5555555555557,1813.3333333333333
32811,2024-01-17,1,604.1111111111111,1851.7777777777778,1086.4444444444443,1748.6666666666667
32812,2024-01-17,1,953.2222222222222,2593.6666666666665,1426.0,1362.6666666666667
32813,2024-01-17,1,741.2222222222222,2318.0,1201.5555555555557,1485.3333333333333
32815,2024-01-17,1,761.5555555555555,2635.3333333333335,1288.7777777777778,1827.111111111111
